540 1 -4400 25 25 25
9           -5357.9422905965821      
5           -2657.6334200591159      
3           -49.983979394543617      
6           -1405.5940857424469      
10          -7136.1133841531964      
5           35.335026776759307       
11          -3726.997222048105       
3           -45.471414975067546      
7           -2920.603877690583       
8           -2473.2079594895031      
2           -41.571135513658909      
5           -547.64924144216536      
10          -3237.1687393877978      
5           -189.7107234063503       
7           -1719.974834167951       
3           -30.247415093044133      
1           -5.3643957878304755      
17          -14226.720347252894      
8           -3912.5313061877446      
4           -129.38101325535325      
3           -34.789203588786648      
4           367.68035409107119       
5           -1514.8888249505696      
5           -1664.1036706345219      
6           -1850.4598881126808      
6           224.43079647467039       
4           -2115.2837292548716      
11          -1636.4030103316975      
9           -5739.0801668975992      
11          -2662.0042714466886      
3           -66.100790817524         
12          -3632.0992267307474      
5           -5.4138224259897676      
10          -4055.6107996777118      
0           0                        
7           -3092.3979034747631      
9           -2883.1575846100218      
5           -170.18635936096638      
4           -111.88807612051421      
2           -13.214986771462296      
6           -2567.4060467995073      
12          -9392.2755889021973      
15          -12191.35576531785       
12          -3267.385431649665       
6           -504.20552987371326      
5           -520.30584290246338      
2           34.517762244692847       
4           -2330.9540304171428      
5           -1563.0286979193297      
9           -2764.1591747715565      
7           -5753.1781774370547      
5           -23.868483412228784      
10          -4222.4553673066594      
1           -5.4489210879257408      
10          -1537.5707798379296      
12          -4140.7621651586524      
14          -15785.079558044079      
18          -23872.523228581187      
10          -11851.440016735683      
11          -9407.738474615584       
9           -3859.6484991260195      
16          -13293.052922197539      
10          -13108.308272333232      
10          -9025.298367257692       
6           -5450.3998229954886      
8           -4131.8612364273413      
10          -1843.4967781905768      
5           42.126370754898765       
4           -191.01435765394407      
11          -7249.5234018778792      
3           35.226205498283697       
14          -8817.8859056483907      
7           -1236.3427331595078      
5           -66.517229238980804      
9           -1658.2288318388403      
6           -275.52331840360654      
3           -127.4048300827681       
3           -2083.0354538785436      
1           -5.4762310519437998      
4           -1085.2500277410277      
3           -1829.6596136069509      
8           -4001.724792560271       
7           -2249.776860515251       
6           -40.483728196928759      
9           -644.33048241695519      
8           -2065.2929370481115      
8           -2083.1998734063509      
6           -1164.5719704189428      
2           -13.645146508396216      
5           -4128.9264029276528      
8           -6266.0883277422354      
4           -91.527925407021129      
7           -522.95922467518767      
2           -250.99541824427726      
2           -381.44222891267071      
4           -1763.7597090478851      
6           -1574.6087885601326      
5           -8.8534056374574046      
3           15.585008094332984       
10          -5006.0696762781063      
11          -7052.7685611117386      
12          -8695.9825454523852      
10          -6668.8919294732586      
12          -3498.3177618359596      
8           -3616.3149970206778      
8           -7145.3868396983698      
5           -2821.2098039565003      
8           -8135.4294978911403      
12          -8762.6665372459829      
8           -8491.7031468749046      
7           -5163.9824815507081      
10          -3255.8520904327534      
6           -308.22035549008882      
10          -4364.974435946524       
6           -711.68583349958431      
2           -49.188967827999328      
7           -2194.2145019987065      
11          -5505.7401306371912      
7           -5719.4773295223576      
13          -12716.968666935682      
10          -15107.505809774015      
12          -15737.475917919117      
9           -16108.153457880071      
8           -17036.446537727861      
11          -20723.898885371418      
12          -17221.367274750304      
16          -15248.391735155108      
11          -16075.51561683921       
10          -13898.948240584776      
8           -9368.0925596790512      
10          -7808.2094761104418      
7           -2968.1583929102817      
13          -13019.591079369235      
8           -10803.069525936646      
6           -8240.8545133951557      
5           -1453.1466750724037      
9           -6973.4072278804306      
7           -2181.5352035132937      
2           61.002652786852998       
4           -3582.4154779183227      
10          -6813.1613521321424      
5           -202.30305506409144      
4           41.141431098890052       
10          -3681.5984203734156      
3           -47.418669303288539      
6           -1658.1772182981913      
1           -5.4432944463917048      
7           -1166.154782024249       
10          -2629.791790192126       
13          -2608.0892257222372      
5           -2230.5959809459405      
8           -4848.4288952393081      
6           -2501.134584365836       
8           -1622.8290567028448      
4           148.26629215580448       
2           8.0929748562346724       
4           -2070.5728065898988      
7           -1868.1737120823218      
2           -6.8073716383522438      
10          -2915.3989253283462      
2           -25.112954625162107      
10          -4891.8202356507436      
13          -907.35274339934824      
5           53.408893586104369       
6           -1344.2969763369767      
2           -32.864732164322511      
9           -3483.280101795769       
6           -2018.9159011746519      
7           -3246.2038838495055      
3           -22.228376883156528      
6           -1124.7226934799785      
9           -1577.7571115689677      
6           -996.87130711477516      
3           65.393150451091984       
3           -166.08434212246408      
3           -2062.4379313850909      
2           -17.710372139263942      
3           21.447575537886621       
1           -5.4612413344004418      
5           245.32895040744901       
1           -5.42952387995338        
6           -164.76584036648174      
7           -1418.6750999272333      
7           -1957.9129481931734      
6           -3584.4158974645156      
3           -456.7859666079201       
5           93.786189522238203       
3           -2525.0146364258308      
7           -4774.8514703910714      
12          -4688.3016586166159      
12          -7392.6180267287637      
8           -12294.530744505842      
7           -8318.3471755361479      
10          -7870.6213897309044      
5           -661.24172769740289      
4           174.47046707958509       
4           -7.92432895430691        
7           -1028.6371033949849      
6           -1694.6840412925808      
8           -4160.2312590764523      
3           55.700795850305212       
5           -381.24904414437316      
2           -1.620682410445458       
3           -51.641441958303254      
8           -3016.8092334170515      
7           -1236.5354582565669      
2           -17.663323159272128      
11          -6544.7963908771781      
14          -11101.486450462655      
18          -15861.394382092938      
7           -680.76638810405893      
4           99.538093632957811       
2           -3.4697002768961824      
10          -5515.2800835026874      
2           -41.496806816606131      
7           -838.0939809506915       
9           -262.21115377152336      
3           -65.677228286212866      
8           -2036.777058486095       
11          -6754.7208140435159      
5           -274.86270035869848      
6           -2422.8910764763455      
3           -396.37617715147127      
7           -2220.4558026104778      
4           -235.49416102642891      
14          -14286.170789064859      
9           -7937.910887645914       
4           -2932.8730084426152      
10          -8434.4900462446094      
9           -7426.8938622120286      
9           -8733.4272457455081      
4           -62.308862162149353      
7           -4583.7495167886382      
5           -2616.6344896487303      
5           40.957202295277533       
7           -439.87570591826312      
10          -3272.2744473721141      
10          -2412.4098435277056      
7           11.017810238962458       
3           41.688968631524553       
3           58.197621049309085       
14          -5648.6874266272298      
7           -3190.3722191642805      
7           -2487.3270692697633      
6           -5506.9543452830494      
11          -14273.037132368321      
6           -4758.3171711278492      
10          -8838.9591297710522      
11          -3646.9612269374611      
4           -226.66546399503056      
3           19.557222000481605       
14          -7310.1291195192971      
9           -511.08460080628851      
8           -1292.4267656526597      
6           311.48827541801222       
5           -2747.0922515297325      
14          -11802.568680232513      
15          -12049.227265463418      
15          -11508.702431307029      
9           -5354.4414872053057      
7           -7541.2959754199601      
10          -8578.5571520555968      
14          -14006.073023000537      
13          -9560.302309953011       
7           -1238.0702582168012      
5           -2485.6229116123736      
5           -111.44059433072854      
8           -5313.9491218764806      
6           -1166.9817832508966      
8           -2176.8436747816131      
6           -609.30187202676541      
7           -1022.4838066809477      
5           -227.86166201074471      
4           -26.934929461628478      
5           -182.84875215544307      
5           -4048.2790472587303      
8           -2507.5154804635813      
3           11.961764762557328       
10          -6281.4309659728988      
8           -4648.4032900061948      
4           -6.0371198740585665      
8           -450.59671938444956      
2           0.72734233971133433      
6           -158.02506630421604      
6           -3808.9874021763762      
10          -1452.7798628243647      
7           -4477.2615872804408      
8           -1831.0623956845495      
4           -2292.5760166400396      
7           -1493.3996333653042      
6           -554.75038067000162      
6           -2568.0281141959258      
6           -1221.3562327655175      
7           -1518.0200226132883      
8           -4179.8391002067547      
8           -3628.4130849494691      
15          -14427.27188486358       
12          -11683.607068394986      
13          -20220.516250934754      
12          -16939.747048992223      
11          -17552.711512090733      
18          -18157.49774554059       
8           -11858.125719689564      
8           -5202.845432010603       
13          -11813.466663994259      
8           -5887.07502172768        
12          -8448.5335556726059      
9           -1890.2852883562005      
5           14.272224646685485       
10          -7166.8310437198297      
5           -192.16936680756717      
8           -1704.0210098490861      
2           -13.833225629831594      
6           -909.09883966751852      
11          -4847.5759577858616      
6           147.6161186409619        
4           -1949.7284901670309      
5           -8.4055531120240907      
10          -1439.9540706267771      
9           -2585.6867972286527      
4           -2767.3639128373115      
5           -1735.7047750350769      
8           -1920.7725047510307      
5           -2338.9174466790159      
9           -3664.9391455071577      
8           -35.969799609721235      
12          -8315.7493252656677      
12          -9010.1804090337646      
8           -4902.6657195544121      
6           -145.13485849502879      
8           -3156.5648853347693      
11          -6316.1518289918477      
9           -5571.8089002610104      
0           0                        
4           -69.04535136220791       
2           -27.343452106958299      
6           -6393.8216309416157      
9           -2142.31353518795        
8           -1849.6156916841771      
5           -70.225259508880185      
7           149.97765485216092       
13          -9235.9833746852237      
9           -8696.4418298929995      
4           162.67172063209543       
6           -5671.2923012235615      
12          -8834.1383456425665      
8           -7463.5174913115061      
10          -4898.665828004695       
7           -2617.2510865396684      
4           -75.071416965226234      
8           -3196.2915611857743      
1           -5.4596866732974414      
2           -9.6664896984879203      
7           -3311.7552549387065      
9           -465.67142989612734      
10          -1151.2778469241139      
16          -6813.4559350742165      
8           -6479.3605237762549      
13          -6823.5990338643633      
6           -6.8173004277383278      
8           -4270.3575664356504      
8           -1932.9160646338787      
7           -1608.295449661839       
11          -1360.9001033192535      
4           -106.02953207623912      
5           -39.714467498318733      
8           -5446.4561891295934      
9           -3962.8890860433648      
6           -3282.4104808341835      
8           -2150.7759113342536      
3           -86.349072517663672      
13          -9238.2239490554821      
10          -10149.281063898994      
7           -4623.2519551527548      
10          -9970.5225457753513      
7           -5237.3932665203401      
3           27.485045929848717       
1           -5.4173880163873074      
9           -1241.4790298968496      
7           -24.386130965609635      
4           -63.417794217453519      
5           -270.79050188667031      
4           -2720.9121969479902      
6           -2940.8699170352961      
9           -2792.0067303646038      
3           -22.557421791604252      
7           -160.7251356841895       
4           -1882.8710126197989      
6           -1358.8439798396298      
8           -4701.0080884451618      
12          -9459.1708122959553      
11          -5259.5180612234399      
3           -14.688800802419051      
2           -34.532732908356351      
5           -1207.9405075058523      
6           -28.465683569215923      
5           -1461.4618113789043      
12          -5124.9021012891108      
6           -2345.2399816131519      
8           -4711.1306301573732      
12          -1294.0990364756665      
7           -4026.685168110871       
7           -5885.6618570066985      
6           -4349.1178664571953      
7           -2389.5788827094975      
4           -169.14082961652863      
9           -815.68008342719759      
6           -182.5895717000667       
3           27.647527322244237       
4           73.000595321570302       
3           83.898520257257871       
7           -1160.1442026070317      
12          -2980.4955477100002      
3           -66.638479152681469      
3           24.534327018174885       
6           -3357.6325300322032      
10          -8034.8234102719734      
7           -3822.1719984565561      
6           -4473.1264833506248      
4           -30.533852253240116      
10          -3406.7379043117562      
3           -23.304256884293622      
12          -1517.3093770855482      
6           -1549.7779883410935      
8           -687.98870681933886      
6           -3732.5421050086661      
4           -302.71830431365544      
13          -7980.3407276798162      
6           -166.40724285023336      
7           -1143.8811208741299      
10          -8890.1647807135487      
10          -5944.6658375900333      
8           -2900.0229690660549      
3           25.135945033153888       
12          -6810.6841164934176      
6           -1864.3421218796036      
5           -24.092311245490095      
3           -45.837148425985866      
5           54.236641378662149       
13          -2012.8753955442685      
9           -2522.1830209154837      
8           -1166.7968273802858      
8           -4393.6003664305208      
11          -5472.4747754216287      
8           -224.05438645442743      
7           -2274.5244355271739      
6           -61.02163629773947       
7           -2900.7839380969285      
9           -3256.5312997100209      
5           230.60959147705557       
5           -2207.2501964943626      
8           -2928.3192905445353      
7           -3391.6440616938598      
9           -3942.5190248856825      
8           -455.10722851718327      
6           -1335.387626364565       
9           -2889.1741758383691      
8           -214.29633487026007      
5           -4166.9996711504555      
12          -3960.3313594630536      
4           457.52221310340173       
3           -1121.1530138558267      
5           -1670.6710349501031      
6           -169.37214405690898      
6           -916.69316127186823      
7           -6004.3938648285257      
4           -4691.4088103672684      
8           -1242.6765821173265      
7           -3939.2752113319411      
6           -590.61554972720376      
1           -5.4347285257319564      
4           -2728.0280882019192      
3           36.788119562506303       
6           -3057.2758781472207      
9           -6163.7694310383613      
17          -16805.157499177411      
16          -15877.938655377415      
14          -14886.266215809728      
10          -10571.210322933974      
7           -10221.179585370723      
11          -8069.6350947353385      
22          -19659.951708677596      
9           -9643.152908869828       
7           -450.53682430854519      
7           -2190.7215805204842      
7           -1107.2515480871414      
14          -4219.8174111743238      
7           -2997.0541577163058      
6           -65.019507595510134      
4           -367.1112162133453       
11          -3875.9888403830464      
10          -2262.5757248297368      
1           -5.4126118604401237      
6           -1810.9694420401147      
7           -137.57054285839416      
10          -2282.4487972515531      
4           -20.642444955518354      
6           -364.24325856133493      
13          -8092.6093697760471      
4           -779.82177939438338      
5           -2998.1370199046837      
10          -6528.2907604701404      
3           53.116094408080386       
4           -0.96682395312261349     
1           -5.4723432127213565      
4           331.99781521536943       
3           -68.610052622827624      
8           -463.47847716391243      
5           -5.1704259620356474      
2           -9.6656822908778253      
4           -29.093040958581533      
5           -2596.9303212460404      
3           -193.78674959105714      
4           -344.29498230601229      
2           -2.1131838140434565      
7           -67.944591270400835      
6           -4419.7126001432162      
10          -3309.8834096235905      
4           119.78082325685453       
4           -105.25987812467334      
13          -3897.5591091375732      
4           -123.76637195981536      
6           -280.05557548133322      
4           -1238.1073056436665      
8           -3811.7147815044705      
9           -1991.3700192846234      
6           -440.01277091743225      
7           -826.1993838408066       
5           -81.69430076275377       
7           -6092.7537071112283      
4           -3157.9419308101983      
14          -9497.9309208914801      
7           -8645.2160990409702      
12          -12367.520091183243      
9           -10913.258622019162      
9           -2960.178915427226       
16          -12032.562089930305      
4           -102.59824641096129      
3           -4.1766706508252618      
5           -106.57766311288462      
4           76.698700523262943       
6           -1696.3140645158985      
8           -6394.8295318627024      
10          -4893.7681671055234      
8           -6017.0059683497002      
11          -585.52850435928008      
5           53.04541496497967        
6           -2807.4816746841161      
3           -279.40841910773497      
9           -196.98314168367673      
14          -5559.8773501714622      
4           -148.14210622052153      
5           158.35938372523447       
12          -7708.4139014693619      
6           -1478.6667526298095      
11          -1237.3142995855974      
5           -4926.6832799790827      
6           -105.29812782068318      
11          -7438.6786641352901      
4           -28.908856968252859      
5           -2287.4775968082254      
7           775.04731945598587       
10          -2544.3259783411086      
6           -3180.015393427213       
13          -9173.7838707614665      
7           -2699.0874560448183      
8           -2661.4539436989835      
6           -115.41570464621766      
8           -303.78960734697148      
1           -5.3952037609125947      
12          -9801.9485270751684      
14          -14423.716203556814      
12          -9663.3868464429252      
8           -7906.394383632025       
12          -17062.490538626244      
12          -14061.058076822188      
12          -14513.219301170495      
8           -14890.974874824084      
11          -11366.788484738145      
12          -15552.864679742052      
11          -13881.185384843422      
13          -14158.749090107458      
11          -8189.4370087410252      
6           -5970.7400309487894      
3           -22.971233403384609      
8           -1665.2351741159446      
6           -1269.7850126104649      
8           -1.840172262094848       
8           -3176.293022999434       
3           -93.947950513607069      
10          -3185.4980456759008      
9           -6249.965837773655       
3           35.302899389429108       
5           471.45199369109054       
9           -487.57565988013994      
8           -236.16267076306684      
7           -921.98430084561789      
5           -2540.2160679817375      
4           -1818.337192002356       
1           -5.4557183776198181      
8           -7506.3713412430625      
3           -1168.5095129516433      
7           -2339.6744226089249      
8           -1051.6653648825204      
11          -6342.8296374867332      
8           -422.97352855978181      
12          -3063.8300457818832      
6           174.82020386734339       
7           76.850480073941483       
1           -5.4389226390341756      
4           -159.69733476554256      
4           -1529.0740339113236      
12          -7116.6634853140995      
7           -1867.9797018226818      
3           20.323130903370984       
4           -1476.1279664445306      
5           -3140.0380438735906      
10          -7063.5566375273065      
4           40.632448775525134       
8           -2005.3207444048439      
9           -1917.6663724058976      
3           47.482880504273112       
5           -4345.9338334469885      
3           -47.369342737201812      
9           -5254.7662914800203      
7           -1664.7049273162456      
8           -707.27435081081171      
5           -80.865173650551753      
5           55.309252260827179       
8           -4207.0250182295486      
5           -1742.1616434650914      
7           -164.31504525720618      
2           7.4736036082501105       
9           -7948.1560997790366      
8           -5352.0641195162625      
7           -3587.2140572402914      
8           -2389.0338479625775      
8           -4155.6184650997911      
3           -243.21248528500908      
2           -4.4088574121317228      
5           172.43632475505768       
2           -29.465982882335773      
3           -37.696976763212525      
2           -30.549957504710662      
4           -1572.7273537155816      
2           -11.305328390475108      
10          -4586.3686328809708      
4           -2904.3963072138699      
6           390.24783148719746       
5           -92.107789056799973      
6           -1372.345643204218       
5           -1649.2611136643561      
6           -750.6282824315175       
2           -17.884412564046958      
6           68.533119013046559       
9           -2591.4643908904986      
7           -2320.3052534579865      
7           -3343.5176671209169      
4           -42.570349146673387      
6           -1550.2049428166533      
8           -1491.647440887494       
3           -2553.229019488987       
2           -1134.9004693457782      
14          -3718.0816949689888      
10          -1694.9297837025326      
7           110.46323450978488       
3           -22.527474051412355      
5           -238.00545823020101      
4           -3315.1156510115579      
5           -260.03626036821368      
7           -1038.1546783380227      
4           114.03665360916938       
5           -1756.4032246391344      
3           369.26505997543762       
4           -116.76435541109726      
8           230.11948271249162       
8           -1811.6822009936645      
10          -8732.4544122793795      
9           -9987.2276275470049      
5           -6832.9890793321865      
12          -9723.6269712804551      
10          -4523.6294261863577      
1           -5.4644010876656504      
11          -1179.894847918838       
9           -4022.3787689163601      
6           -6599.6890973329128      
9           -6550.131281898517       
3           42.762949957612477       
5           -2081.1260044332826      
12          -13602.536470855144      
10          -8512.3428535602488      
13          -7966.0934076303402      
7           -5794.9654978836652      
3           -198.39237741573098      
4           -931.58667179056522      
8           -2273.743863610363       
9           -4505.3095767076529      
8           -683.83340482656877      
7           -2946.9849003504237      
5           -1389.8532601396171      
2           -20.607359407805067      
4           -375.17891286422383      
11          -4773.6223629435653      
4           -2610.3327307609907      
5           185.05614941081225       
3           -53.212682125160264      
6           -4030.6583023838193      
6           -1054.6536865710957      
4           -30.743167228396729      
11          -33.440782963061565      
5           -144.11214866388025      
6           -1809.8372924541841      
1           -5.4534965094646433      
8           -10606.934974555157      
8           -2828.9809450532084      
5           -2524.7850174938094      
4           -2871.6384011886394      
10          -335.03251936091726      
8           -3987.8025040203206      
4           -1878.2523571726026      
2           -3.8314803476103672      
5           379.15439461780062       
7           -5001.9190831036267      
4           -92.747858348271848      
4           31.876963540709745       
2           -8.2209575179302341      
11          -4085.6183068008304      
4           -24.779863689301365      
10          -6639.657448994054       
7           -578.715063365883        
8           -3738.2166919883512      
5           -223.81143755386614      
6           -3925.7954585463413      
7           97.005927888867291       
9           -5263.8472264536558      
3           126.17490100587965       
5           -948.70896644954735      
5           -2170.4376061132548      
6           -620.79655607260474      
7           -1284.2921947539321      
6           -1343.6839425794956      
7           -3901.6691853040693      
6           -255.44953449695842      
5           -1718.8533774953264      
4           53.99651418445562        
1           -5.482876373971707       
6           -4283.2491345972694      
8           -5221.7785117247549      
4           9.3988705556070027       
9           -3217.9736227932408      
4           -3217.3461724802137      
7           -119.76986298518956      
1           -5.4691517290486482      
4           -290.24095463278064      
5           -87.31047021427824       
11          -4558.8286960540572      
6           -322.71667479512166      
10          -5829.4820278192728      
12          -4775.9863060652378      
6           -989.49601574400219      
3           -54.436326810073147      
10          -8943.6144365384989      
10          -7784.7142900312156      
9           -13581.346544869426      
9           -7331.7057695704298      
9           -10603.050053880934      
13          -12686.750572794521      
9           -6012.9947026072041      
13          -15791.317279362793      
9           -10712.980109506479      
10          -9472.3329707154662      
12          -10122.007682323718      
4           -2413.3749325315357      
3           5.0377459606183121       
4           -68.393091740429455      
7           -880.39724959426997      
2           -13.749158118590293      
14          -5624.0029865032584      
3           -6.619498334884911       
7           336.35512104555943       
4           -2157.7958268694101      
12          -6451.7939436076495      
9           -6507.5682271644373      
5           -2682.0520996899613      
6           -2591.3943684310889      
6           82.789717321343346       
3           -111.83435730339139      
4           -2841.7692859077383      
11          -3906.2826254894358      
10          -4742.2581774220826      
6           -688.08108786252319      
2           -7.9745004862496174      
13          -11236.62613958827       
18          -17760.822140476259      
10          -14018.387725114311      
9           -7506.2000170053161      
10          -4030.3686194516622      
12          -6551.2281209588182      
12          -6362.7819975180155      
7           -702.09070752767661      
9           -7445.0965637306817      
11          -13443.89090331618       
9           -8283.8110321787317      
12          -5912.4822921823179      
8           -178.60805347387324      
2           -964.58165381141987      
3           87.287914608063716       
7           -3201.9457831465752      
7           -5895.6651758955559      
6           -1011.0286002412763      
7           -4031.0794102760065      
5           -1386.926282645129       
8           -1771.1972013468676      
5           -2579.3867223145903      
2           -37.422778324894189      
9           -257.79524854679647      
5           -156.56433106618641      
10          -1402.0790148508165      
10          -2803.2598442432486      
6           -2328.2549657800978      
5           -3122.7414293755796      
1           -5.4666445273835089      
6           -1167.7449197607102      
5           -406.83357147355457      
12          -3650.3558714447568      
5           -194.66623701464283      
3           -296.6479124431429       
4           -3696.9003736529262      
6           132.82184847751398       
5           -12.443857911912287      
9           -93.142675324129925      
9           -6881.7442987793665      
6           76.836241376986322       
7           -3037.9821829462412      
8           -3331.6755167774227      
6           -113.86317400783877      
4           -3422.281319806013       
7           -1089.3252517837864      
3           25.837238842212319       
5           -1854.3610826035067      
5           -1730.0343626920733      
9           -3267.2945703447226      
5           -2019.3367520286829      
4           3.5782722585463862       
2           -3.2332061688219413      
9           -1838.7458174269734      
4           -2689.722713793833       
6           -2690.9024424396835      
0           0                        
6           -3496.8114638891166      
6           -2720.9837061803391      
11          -5946.7051576470449      
5           -2483.2854803446226      
11          -3640.1060144269341      
4           -1418.3520808572566      
8           -4065.2715202839836      
6           -1125.349434550996       
6           60.425354103607248       
2           -64.51102746323015       
3           16.921014633246305       
8           -3324.4364830098061      
11          -2178.6481041484585      
5           -2991.2716368274091      
9           -2306.848030465701       
7           -6013.4557053109511      
6           -313.74591006534877      
6           -4604.5394604957019      
8           -4335.3076094414864      
7           -759.69508767032426      
4           71.165076128535759       
9           -2302.6327589758407      
5           -2904.2837881091286      
20          -18077.972774753911      
10          -2628.9756308233691      
10          -6395.4323894730187      
5           -6582.1771342261491      
9           -11997.291375647332      
16          -10519.749152711349      
9           -6087.404861494595       
9           -5559.6905020182503      
7           -3852.6318206459005      
3           -73.032239443122307      
4           108.55543959787674       
6           -1445.3496448108172      
6           -654.44023654934369      
8           -5904.3364599329088      
2           44.1442555626084         
7           -5770.7709553118921      
6           -6619.3667146235521      
8           -6551.3860082697784      
13          -10727.310731137099      
7           -3568.8141437005797      
7           -2844.2517204239994      
5           -6062.8684138956942      
2           -72.083930541240036      
5           -116.9947303059307       
7           -1516.7112246434838      
8           -664.65806295624986      
4           -521.56235559355537      
2           -30.251769240247828      
4           -639.99000422766312      
12          -3960.5055668328705      
6           -1309.6390072599586      
3           -1329.0820263004948      
5           190.4195720713895        
8           -1295.8316984737153      
9           -4426.2892598988283      
11          -9212.3304202231175      
10          -12646.765129375115      
4           -6185.7760201571218      
4           12.615853451164487       
8           16.377470911078859       
2           12.903715710460514       
3           -953.40038482576904      
13          -6656.6600374167019      
5           3.7610505875915567       
8           -2439.7939001118948      
7           -458.74473422560675      
4           -91.862909531339696      
5           -131.70859227806892      
3           -32.363493978658731      
5           -3101.2927241463003      
0           0                        
4           -38.984148128673532      
4           -197.84970777035599      
6           -3746.8222648163169      
9           -4026.0091698644574      
9           -357.36853666381478      
3           -185.09506430842538      
6           -3119.9486735479259      
7           -5423.1033787062042      
8           -4989.1359218443431      
12          -7240.7975462006434      
6           -4123.8168411110546      
2           -21.606352786432414      
9           -4020.643470091296       
9           -4220.0898913647688      
9           -8657.5248786618722      
11          -8028.5913572800901      
8           -2955.0772303701119      
9           -3271.3642285699107      
7           -948.35218955905043      
4           -54.305052751038076      
4           -96.739000861960861      
4           -4961.6887401007825      
2           -14.249320320378377      
4           -33.917586659724577      
8           -3851.7330161178766      
6           -49.844770370349266      
3           -25.849577710423901      
5           -1533.9035065662219      
5           -123.49107221516309      
7           -252.13552032510836      
5           -40.47241465629336       
6           -5703.2525184071219      
8           -7096.6753685315507      
7           -6098.9078019446315      
7           -9062.1575903811827      
5           -2910.2286660057252      
5           -1507.1637993732591      
6           -2081.1955712469025      
10          -2659.0461269797397      
11          -3597.1220064058944      
7           -2985.2761365118386      
7           -8123.5342683473582      
8           -9321.3486450243563      
13          -14293.751232031449      
12          -16440.013306968591      
14          -13119.895247777869      
15          -12579.049189372006      
9           -6480.1465138712883      
8           -3429.045985764722       
11          -6072.5845536748502      
6           -635.41938742803859      
12          -10957.19388050526       
19          -11750.987281287426      
7           -1118.0109055404102      
7           -167.89796571922707      
8           -1445.2360731355523      
6           -731.91550485669779      
6           -137.44816932532396      
12          -5958.0571173725011      
4           -22.221226108100147      
3           -855.04559917961956      
5           -40.094493509609592      
5           -2757.6966294739445      
2           -22.97879557128255       
3           -2106.654385850039       
7           -2131.817681687015       
4           -115.90726836722885      
14          -14133.523461928191      
12          -4450.0411836970261      
6           -1045.9603014767542      
5           -4643.653317942897       
7           -1312.9105285134394      
11          -3059.9668685131642      
7           -524.05889467095403      
2           -2767.6416249278827      
5           68.39447770285156        
11          -7060.3799884769833      
3           -18.89680375273651       
3           -83.113582893102574      
4           -54.217990539313917      
11          -7735.551671589772       
8           -8271.9386759038916      
8           -6951.8533965163188      
5           -2.8696002970894661      
7           -238.151784759023        
9           -1114.5666998502861      
12          -4003.5442589237359      
4           60.777777104640172       
14          -5973.6167692686049      
7           -1896.3367519268327      
2           0.85564842600359325      
11          -2932.3385868570986      
7           -2623.2702971332856      
8           -2734.9496587239682      
2           502.7113550587959        
5           -2727.4768643968087      
6           -71.537402376331897      
7           -468.41300888944426      
8           112.73884269158027       
6           -1953.957755870985       
7           -3006.0550386567102      
5           -983.5389303469085       
3           37.579775656149799       
8           -1514.6800744143793      
4           153.81713506125638       
5           -225.30181730331324      
5           -717.72796843253855      
8           -2213.6742578993503      
9           -3680.2503861324853      
7           -4427.545381965585       
8           -3394.1751505680181      
8           -6298.1000025816402      
9           -3868.4548043957147      
11          -10940.599719564405      
7           -3510.1011844649211      
10          -2749.677590845693       
6           0.54066172572714777      
10          -3627.7067492606493      
5           -350.73349240162418      
4           -58.248137098740052      
4           -1566.7302079513288      
11          -4324.3424547108798      
8           -2087.9409127374156      
7           -1770.5813797594212      
7           -3299.4974716794859      
8           -5340.8450763261817      
8           -4166.4418188177951      
4           -285.34295298935382      
8           -260.6724834384359       
4           -129.44023737265113      
8           -3151.6684857328587      
8           -195.51262375198345      
8           -6585.5044315878295      
4           -506.9366915951324       
9           -3820.5022771681593      
8           -4828.4727697453955      
6           -548.09650028428462      
5           -1644.6623657030625      
2           -34.77099832298773       
11          -4938.25184760703        
5           -96.428002247052802      
8           -6303.3876004373196      
7           -3247.8341112817125      
7           -511.70836847302598      
6           -65.831713784636534      
3           62.377997907683323       
6           -1721.9224030922367      
7           -1156.4528111989305      
6           -573.23848345021452      
3           117.31980923229077       
10          -3906.9566073769006      
7           -2644.7130288979761      
5           -3415.5966401677038      
5           -1032.7481236610483      
7           -692.16816373451741      
6           -323.06829978051246      
5           -4839.6169232250086      
6           -260.27662852908674      
2           -9.5334624819668683      
8           -4132.279802407651       
3           -158.54082874836061      
6           -4592.8492616139329      
0           0                        
2           -23.93606950035684       
2           -15.321270523782736      
7           -874.0883271510238       
2           -0.77765293119665957     
7           -507.25944025805506      
1           -5.4511191795320011      
7           -1892.2012402136331      
6           -31.467308808329136      
7           -894.05573058420907      
6           -3727.4928318635834      
1           -5.434630554344225       
5           -1504.1221739004977      
6           -3156.5827224564273      
8           -4429.6240902732879      
4           44.505138650487041       
12          -4758.8134645119444      
9           -5948.5352963977766      
18          -12306.749491432176      
13          -8486.9555061608862      
12          -10783.078836713787      
10          -6260.3651735887552      
2           -0.47615662597011754     
7           -760.39246886245428      
3           -60.597064961828934      
12          -5032.4578026532554      
7           108.80183475648288       
3           -23.669163216576489      
5           -244.85944571577983      
6           -437.45565996935414      
9           -5875.9489145238322      
5           -26.668935312862935      
10          -4151.9740450694599      
6           -2276.1447137824553      
6           -1344.9399827542293      
3           -36.885001100426813      
9           -2969.724408586635       
2           -16.275926037983314      
6           -82.288803669588091      
11          -2188.1045043699755      
8           -621.37035773927528      
